Date,Open,High,Low,Close,Volume,Adjusted
2004-06-22,52.81148910522461,53.20931625366211,52.26448059082031,52.26448059082031,3997358,23.345388412475586
2004-06-23,52.4633903503418,52.56284713745117,51.9163818359375,52.0655632019043,4163292,23.256534576416016
2004-06-24,52.21474838256836,52.61257553100586,51.76719665527344,52.11529541015625,5093209,23.278751373291016
2004-06-25,52.0655632019043,52.8612174987793,51.86665344238281,52.11529541015625,4667399,23.278751373291016
2004-06-28,52.21474838256836,52.66230392456055,51.86665344238281,52.0655632019043,3941838,23.256534576416016
2004-06-29,52.36393356323242,52.413665771484375,52.0655632019043,52.26448059082031,3794605,23.345388412475586
2004-06-30,52.26448059082031,52.513118743896484,51.816925048828125,51.816925048828125,4351747,23.145469665527344
2004-07-01,52.0655632019043,52.413665771484375,51.9163818359375,52.11529541015625,3028804,23.278751373291016
2004-07-02,52.015838623046875,52.16502380371094,51.71746826171875,51.76719665527344,2330953,23.123254776000977
2004-07-05,51.86665344238281,52.015838623046875,51.71746826171875,51.816925048828125,966533,23.145469665527344
2004-07-06,51.76719665527344,51.96611022949219,51.419097900390625,51.5185546875,1909349,23.01219940185547
2004-07-07,51.76719665527344,52.712032318115234,51.56828308105469,52.36393356323242,3853639,23.389812469482422
2004-07-08,52.513118743896484,53.45795822143555,52.413665771484375,53.15958786010742,3567097,23.745208740234375
2004-07-09,53.109859466552734,53.85578536987305,53.01040267944336,53.55741500854492,3252050,23.922908782958984
2004-07-12,53.507686614990234,54.15415573120117,53.40822982788086,53.706600189208984,3151440,23.98954963684082
2004-07-13,54.0546989440918,54.25361251831055,53.60714340209961,53.80605697631836,2621380,24.033973693847656
2004-07-14,53.706600189208984,54.20388412475586,53.308773040771484,54.00497055053711,2354322,24.122821807861328
2004-07-15,53.55741500854492,53.85578536987305,53.06013107299805,53.706600189208984,2881492,23.98954963684082
2004-07-16,53.55741500854492,53.706600189208984,52.81148910522461,53.15958786010742,2769749,23.745208740234375
2004-07-19,52.96067428588867,53.20931625366211,52.712032318115234,52.96067428588867,1937966,23.65635871887207
2004-07-20,52.910945892333984,53.95524215698242,52.910945892333984,53.95524215698242,2918625,24.100614547729492
2004-07-21,54.40279769897461,55.098995208740234,54.20388412475586,54.94981002807617,3158942,24.54486846923828
2004-07-22,54.502254486083984,55.098995208740234,54.104427337646484,54.4525260925293,3654895,24.322738647460938
2004-07-23,54.701168060302734,54.701168060302734,53.45795822143555,54.35306930541992,4177322,24.278316497802734
2004-07-26,54.0546989440918,54.303340911865234,53.80605697631836,53.80605697631836,3469761,24.033973693847656
2004-07-27,53.80605697631836,53.905513763427734,52.712032318115234,52.712032318115234,9993281,23.545299530029297
2004-07-28,52.96067428588867,53.20931625366211,52.015838623046875,52.314205169677734,7079721,23.367599487304688
2004-07-29,52.712032318115234,53.95524215698242,52.61257553100586,53.905513763427734,5644687,24.07840347290039
2004-07-30,53.95524215698242,54.99953842163086,53.75632858276367,54.80062484741211,10831822,24.47822380065918
2004-08-02,54.502254486083984,55.2481803894043,54.502254486083984,55.04926681518555,3614241,24.589290618896484
2004-08-03,55.198448181152344,55.347633361816406,54.80062484741211,55.2481803894043,2482731,24.67814064025879
2004-08-04,55.04926681518555,55.44709014892578,54.8503532409668,55.2481803894043,3465144,24.67814064025879
2004-08-05,55.297908782958984,55.89464569091797,55.297908782958984,55.49681854248047,2824331,24.78919792175293
2004-08-06,54.65143966674805,55.49681854248047,54.55198287963867,54.900081634521484,4764383,24.522653579711914
2004-08-09,55.39736557006836,55.745460510253906,53.85578536987305,54.15415573120117,4151884,24.189472198486328
2004-08-10,54.0546989440918,55.04926681518555,53.60714340209961,54.99953842163086,3668475,24.567081451416016
2004-08-11,54.900081634521484,55.795188903808594,54.55198287963867,55.49681854248047,4856609,24.78919792175293
2004-08-12,55.69573211669922,56.143287658691406,54.80062484741211,55.2481803894043,5680074,24.67814064025879
2004-08-13,54.99953842163086,55.69573211669922,54.4525260925293,55.49681854248047,2626568,24.78919792175293
2004-08-16,55.297908782958984,55.84491729736328,55.04926681518555,55.69573211669922,2441388,24.87804412841797
2004-08-17,55.69573211669922,55.944374084472656,55.04926681518555,55.49681854248047,3045256,24.78919792175293
2004-08-18,55.49681854248047,55.49681854248047,54.94981002807617,55.297908782958984,2599371,24.700349807739258
2004-08-19,55.44709014892578,55.64600372314453,54.900081634521484,55.347633361816406,3590749,24.722558975219727
2004-08-20,55.596275329589844,55.745460510253906,55.39736557006836,55.69573211669922,4747521,24.87804412841797
2004-08-23,55.795188903808594,56.69029998779297,55.795188903808594,56.64057159423828,3490140,25.300090789794922
2004-08-24,56.541114807128906,56.740028381347656,56.391929626464844,56.64057159423828,3566786,25.300090789794922
2004-08-25,56.69029998779297,56.988670349121094,56.590843200683594,56.88921356201172,3348373,25.411151885986328
2004-08-26,56.988670349121094,57.784324645996094,56.988670349121094,57.784324645996094,5096812,25.81097984313965
2004-08-27,57.83405303955078,58.28160858154297,57.535682678222656,58.28160858154297,3439056,26.033109664916992
2004-08-30,58.530250549316406,59.226444244384766,58.48051834106445,58.72916030883789,3617647,26.233009338378906
2004-08-31,59.0772590637207,59.0772590637207,57.43622589111328,58.08269500732422,5913141,25.94426155090332
2004-09-01,57.88378143310547,58.23188018798828,57.23731231689453,57.63513946533203,4162333,25.744342803955078
2004-09-02,57.88378143310547,57.88378143310547,57.03839874267578,57.336769104003906,3315334,25.611061096191406
2004-09-03,57.336769104003906,57.933509826660156,57.137855529785156,57.784324645996094,2419536,25.81097984313965
2004-09-06,57.933509826660156,57.933509826660156,57.48595428466797,57.585411071777344,2540610,25.722131729125977
2004-09-07,56.590843200683594,56.64057159423828,55.64600372314453,55.89464569091797,12042058,24.966894149780273
2004-09-08,55.944374084472656,55.944374084472656,55.39736557006836,55.745460510253906,5789025,24.9002628326416
2004-09-09,55.745460510253906,56.09355926513672,55.596275329589844,56.04383087158203,4931996,25.033538818359375
2004-09-10,55.994102478027344,56.342201232910156,55.64600372314453,56.09355926513672,4160225,25.05575180053711
2004-09-13,56.29247283935547,56.789756774902344,56.143287658691406,56.69029998779297,2732381,25.32230567932129
2004-09-14,56.44165802001953,57.137855529785156,56.09355926513672,57.137855529785156,3506701,25.522216796875
2004-09-15,56.88921356201172,57.535682678222656,56.789756774902344,56.938941955566406,3825090,25.433364868164062
2004-09-16,56.88921356201172,57.03839874267578,56.541114807128906,56.988670349121094,2821003,25.45557975769043
2004-09-17,57.187583923339844,57.336769104003906,56.789756774902344,57.03839874267578,2472420,25.477785110473633
2004-09-20,56.988670349121094,57.28704071044922,56.49138641357422,57.03839874267578,2722390,25.477785110473633
2004-09-21,57.08812713623047,57.43622589111328,56.69029998779297,57.08812713623047,3537244,25.500003814697266
2004-09-22,56.938941955566406,57.48595428466797,56.740028381347656,56.740028381347656,3487904,25.344512939453125
2004-09-23,56.740028381347656,57.137855529785156,56.541114807128906,56.590843200683594,4412356,25.27787971496582
2004-09-24,56.69029998779297,56.69029998779297,56.143287658691406,56.49138641357422,4345893,25.233449935913086
2004-09-27,56.69029998779297,57.03839874267578,56.193016052246094,56.988670349121094,2673471,25.45557975769043
2004-09-28,56.83948516845703,58.182151794433594,56.83948516845703,57.983238220214844,6993945,25.899831771850586
2004-09-29,57.983238220214844,59.17671585083008,57.933509826660156,59.12698745727539,19386657,26.410717010498047
2004-09-30,59.027530670166016,59.57454299926758,58.03296661376953,58.08269500732422,46092601,25.977203369140625
2004-10-01,58.182151794433594,59.0772590637207,57.336769104003906,59.0772590637207,8846542,26.422014236450195
2004-10-04,59.0772590637207,59.823184967041016,59.0772590637207,59.57454299926758,5402229,26.644428253173828
2004-10-05,59.57454299926758,59.97237014770508,59.12698745727539,59.52481460571289,5956872,26.62218475341797
2004-10-06,59.52481460571289,59.67399978637695,58.57997512817383,58.67943572998047,5360092,26.24409294128418
2004-10-07,58.97780227661133,59.12698745727539,57.43622589111328,57.88378143310547,6334840,25.88824462890625
2004-10-08,57.386497497558594,58.381065368652344,56.69029998779297,57.386497497558594,6448162,25.665830612182617
2004-10-11,57.48595428466797,57.48595428466797,56.938941955566406,57.28704071044922,3290682,25.621349334716797
2004-10-12,56.789756774902344,57.336769104003906,56.193016052246094,56.44165802001953,4280915,25.243261337280273
2004-10-13,56.69029998779297,57.63513946533203,56.64057159423828,57.535682678222656,4477428,25.732553482055664
2004-10-14,57.386497497558594,57.43622589111328,56.29247283935547,56.44165802001953,4585347,25.243261337280273
2004-10-15,56.24274444580078,57.137855529785156,55.795188903808594,57.137855529785156,4109866,25.55463409423828
2004-10-18,57.08812713623047,57.336769104003906,56.29247283935547,56.44165802001953,2602704,25.243261337280273
2004-10-19,56.988670349121094,57.585411071777344,56.988670349121094,57.48595428466797,3632977,25.710315704345703
2004-10-20,56.83948516845703,57.386497497558594,56.49138641357422,56.590843200683594,3649204,25.309982299804688
2004-10-21,56.69029998779297,57.137855529785156,56.04383087158203,56.541114807128906,3983277,25.287742614746094
2004-10-22,56.49138641357422,56.88921356201172,55.89464569091797,56.29247283935547,3465109,25.17653465270996
2004-10-25,55.44709014892578,55.49681854248047,54.65143966674805,54.701168060302734,4368797,24.46483039855957
2004-10-26,54.75089645385742,55.198448181152344,54.20388412475586,55.04926681518555,3297578,24.620521545410156
2004-10-27,55.198448181152344,57.08812713623047,54.99953842163086,56.988670349121094,4788359,25.487903594970703
2004-10-28,57.28704071044922,58.08269500732422,57.03839874267578,57.88378143310547,4961687,25.88824462890625
2004-10-29,57.68486785888672,57.88378143310547,56.988670349121094,56.988670349121094,3792394,25.487903594970703
2004-11-01,56.88921356201172,57.43622589111328,56.740028381347656,57.23731231689453,1772129,25.59910774230957
2004-11-02,57.386497497558594,58.67943572998047,57.28704071044922,58.67943572998047,4085640,26.24409294128418
2004-11-03,59.0772590637207,59.32590103149414,56.938941955566406,57.08812713623047,10552433,25.532390594482422
2004-11-04,56.938941955566406,58.132423400878906,56.938941955566406,57.63513946533203,4687044,25.777036666870117
2004-11-05,58.33133316040039,59.32590103149414,58.33133316040039,58.92807388305664,5453914,26.35529327392578
2004-11-08,59.12698745727539,59.226444244384766,58.28160858154297,58.530250549316406,2945295,26.177370071411133
2004-11-09,58.72916030883789,59.027530670166016,57.386497497558594,57.585411071777344,8400019,25.754804611206055
2004-11-10,58.43079376220703,58.77888870239258,58.08269500732422,58.43079376220703,6012965,26.132890701293945
2004-11-11,58.33133316040039,59.0772590637207,58.132423400878906,58.92807388305664,3742201,26.35529327392578
2004-11-12,59.027530670166016,59.32590103149414,58.77888870239258,59.226444244384766,3058529,26.488740921020508
2004-11-15,59.425357818603516,59.624271392822266,58.97780227661133,58.97780227661133,2980026,26.377544403076172
2004-11-16,59.027530670166016,59.226444244384766,58.33133316040039,58.72916030883789,2605927,26.266328811645508
2004-11-17,58.828617095947266,59.4750862121582,58.381065368652344,59.4750862121582,4038518,26.599946975708008
2004-11-18,59.027530670166016,59.52481460571289,58.530250549316406,58.87834548950195,3230066,26.333051681518555
2004-11-19,58.48051834106445,58.48051834106445,56.938941955566406,57.535682678222656,6414296,25.732553482055664
2004-11-22,57.43622589111328,57.43622589111328,56.64057159423828,56.938941955566406,3786279,25.465665817260742
2004-11-23,57.28704071044922,57.63513946533203,56.789756774902344,57.03839874267578,3044974,25.510143280029297
2004-11-24,57.386497497558594,57.43622589111328,56.29247283935547,56.541114807128906,2892519,25.287742614746094
2004-11-25,56.88921356201172,57.63513946533203,56.69029998779297,57.08812713623047,2304221,25.532390594482422
2004-11-26,56.938941955566406,57.187583923339844,56.24274444580078,56.740028381347656,1981838,25.376705169677734
2004-11-29,56.938941955566406,57.933509826660156,56.938941955566406,57.03839874267578,2823974,25.510143280029297
2004-11-30,57.336769104003906,57.43622589111328,55.944374084472656,56.342201232910156,4846018,25.198780059814453
2004-12-01,55.994102478027344,56.740028381347656,55.84491729736328,56.69029998779297,4574112,25.354463577270508
2004-12-02,56.541114807128906,57.187583923339844,55.994102478027344,56.789756774902344,5094488,25.398942947387695
2004-12-03,56.69029998779297,57.386497497558594,56.193016052246094,56.391929626464844,4165873,25.22102165222168
2004-12-06,56.193016052246094,56.64057159423828,56.09355926513672,56.49138641357422,1749941,25.265506744384766
2004-12-07,56.83948516845703,57.88378143310547,56.590843200683594,57.23731231689453,3794707,25.59910774230957
2004-12-08,56.938941955566406,57.08812713623047,56.391929626464844,56.938941955566406,2687314,25.465665817260742
2004-12-09,56.541114807128906,57.336769104003906,56.143287658691406,56.29247283935547,4194415,25.17653465270996
2004-12-10,56.590843200683594,57.336769104003906,55.44709014892578,55.69573211669922,7117654,24.909648895263672
2004-12-13,56.193016052246094,57.336769104003906,55.89464569091797,56.988670349121094,4054438,25.487903594970703
2004-12-14,57.386497497558594,57.43622589111328,56.49138641357422,56.789756774902344,4587523,25.398942947387695
2004-12-15,56.83948516845703,57.137855529785156,56.342201232910156,56.49138641357422,2906756,25.265506744384766
2004-12-16,56.49138641357422,57.88378143310547,56.49138641357422,57.386497497558594,4966075,25.665830612182617
2004-12-17,57.83405303955078,58.03296661376953,55.64600372314453,56.391929626464844,7923326,25.22102165222168
2004-12-20,56.740028381347656,58.132423400878906,56.541114807128906,57.68486785888672,4209315,25.799278259277344
2004-12-21,57.48595428466797,58.132423400878906,56.938941955566406,57.983238220214844,2941447,25.932722091674805
2004-12-22,58.381065368652344,58.530250549316406,57.43622589111328,58.28160858154297,3631386,26.066173553466797
2004-12-23,58.182151794433594,58.57997512817383,57.983238220214844,58.33133316040039,1898945,26.088409423828125
2004-12-24,58.43079376220703,58.67943572998047,58.182151794433594,58.67943572998047,420483,26.24409294128418
2004-12-27,58.43079376220703,59.12698745727539,58.28160858154297,58.57997512817383,1880263,26.199615478515625
2004-12-28,58.828617095947266,58.87834548950195,58.28160858154297,58.57997512817383,889496,26.199615478515625
2004-12-29,58.67943572998047,59.027530670166016,58.43079376220703,58.77888870239258,1288419,26.288572311401367
2004-12-30,58.67943572998047,59.0772590637207,58.629703521728516,58.72916030883789,936561,26.266328811645508
2004-12-31,58.43079376220703,58.629703521728516,58.08269500732422,58.48051834106445,970682,26.155128479003906
2005-01-03,58.67943572998047,59.57454299926758,58.28160858154297,58.97780227661133,2787486,26.377544403076172
2005-01-04,59.17671585083008,59.4750862121582,58.629703521728516,58.77888870239258,2847853,26.288572311401367
2005-01-05,58.28160858154297,58.530250549316406,57.48595428466797,57.933509826660156,4496379,25.910491943359375
2005-01-06,58.08269500732422,58.33133316040039,57.336769104003906,57.336769104003906,4113818,25.643590927124023
2005-01-07,57.28704071044922,57.983238220214844,57.03839874267578,57.535682678222656,3221814,25.732553482055664
2005-01-10,58.132423400878906,58.132423400878906,57.48595428466797,57.83405303955078,3217941,25.866004943847656
2005-01-11,58.381065368652344,58.381065368652344,57.23731231689453,57.535682678222656,4951352,25.732553482055664
2005-01-12,57.386497497558594,57.585411071777344,56.88921356201172,57.08812713623047,3339350,25.532390594482422
2005-01-13,57.28704071044922,57.983238220214844,57.28704071044922,57.88378143310547,3615162,25.88824462890625
2005-01-14,57.734596252441406,57.983238220214844,57.28704071044922,57.43622589111328,3368373,25.688074111938477
2005-01-17,57.68486785888672,57.784324645996094,57.336769104003906,57.68486785888672,1867158,25.799278259277344
2005-01-18,57.535682678222656,57.88378143310547,57.336769104003906,57.734596252441406,3557137,25.821523666381836
2005-01-19,57.734596252441406,57.784324645996094,57.03839874267578,57.43622589111328,3938860,25.688074111938477
2005-01-20,57.187583923339844,57.43622589111328,56.938941955566406,57.08812713623047,4066208,25.532390594482422
2005-01-21,56.740028381347656,57.43622589111328,56.740028381347656,57.386497497558594,2879216,25.665830612182617
2005-01-24,57.08812713623047,57.734596252441406,56.938941955566406,57.63513946533203,2961509,25.777036666870117
2005-01-25,57.48595428466797,57.83405303955078,57.28704071044922,57.68486785888672,3147433,25.799278259277344
2005-01-26,57.734596252441406,58.08269500732422,56.988670349121094,56.988670349121094,4109571,25.487903594970703
2005-01-27,57.386497497558594,57.63513946533203,56.988670349121094,57.63513946533203,3421411,25.777036666870117
2005-01-28,57.28704071044922,57.386497497558594,56.541114807128906,56.789756774902344,10550158,25.398942947387695
2005-01-31,56.938941955566406,57.23731231689453,56.64057159423828,56.938941955566406,5917266,25.465665817260742
2005-02-01,56.740028381347656,57.03839874267578,56.193016052246094,56.541114807128906,5239331,25.287742614746094
2005-02-02,56.69029998779297,56.83948516845703,56.09355926513672,56.143287658691406,3890482,25.109813690185547
2005-02-03,56.29247283935547,56.83948516845703,56.193016052246094,56.740028381347656,5176529,25.376705169677734
2005-02-04,57.03839874267578,57.187583923339844,56.740028381347656,57.08812713623047,3568485,25.532390594482422
2005-02-07,57.28704071044922,57.48595428466797,57.08812713623047,57.48595428466797,3087040,25.710315704345703
2005-02-08,57.43622589111328,57.784324645996094,57.28704071044922,57.48595428466797,3326272,25.710315704345703
2005-02-09,57.43622589111328,57.784324645996094,57.187583923339844,57.187583923339844,4756784,25.576866149902344
2005-02-10,57.43622589111328,57.535682678222656,57.03839874267578,57.28704071044922,2428279,25.621349334716797
2005-02-11,57.187583923339844,57.43622589111328,56.938941955566406,57.43622589111328,3760846,25.688074111938477
2005-02-14,57.28704071044922,57.734596252441406,57.23731231689453,57.68486785888672,3471623,25.799278259277344
2005-02-15,57.535682678222656,57.585411071777344,57.03839874267578,57.28704071044922,3905083,25.621349334716797
2005-02-16,57.386497497558594,57.43622589111328,56.988670349121094,57.43622589111328,3848024,25.688074111938477
2005-02-17,57.48595428466797,57.784324645996094,57.08812713623047,57.23731231689453,4993669,25.59910774230957
2005-02-18,57.23731231689453,58.72916030883789,57.23731231689453,58.23188018798828,9181892,26.043930053710938
2005-02-21,59.17671585083008,60.51938247680664,59.027530670166016,60.51938247680664,9183935,27.066999435424805
2005-02-22,60.46965408325195,60.86748123168945,59.57454299926758,59.57454299926758,6525953,26.644428253173828
2005-02-23,59.226444244384766,59.37562942504883,58.67943572998047,58.97780227661133,5567056,26.377544403076172
2005-02-24,59.17671585083008,59.17671585083008,58.08269500732422,58.530250549316406,5378656,26.177370071411133
2005-02-25,58.77888870239258,59.72372817993164,58.67943572998047,59.624271392822266,5363896,26.666675567626953
2005-02-28,60.17128372192383,60.71829605102539,60.022098541259766,60.07182693481445,6535079,26.866840362548828
2005-03-01,60.91720962524414,61.414493560791016,60.221012115478516,61.16585159301758,8824495,27.356138229370117
2005-03-02,61.414493560791016,62.21014404296875,60.96693801879883,62.06095886230469,6111527,27.7564640045166
2005-03-03,61.96150588989258,62.95606994628906,61.86204528808594,62.707427978515625,7622085,28.04559898376465
2005-03-04,63.25444030761719,63.304168701171875,62.25987243652344,63.304168701171875,5837962,28.312482833862305
2005-03-07,63.25444030761719,63.95063781738281,62.75715637207031,63.95063781738281,4324242,28.60161781311035
2005-03-08,63.80145263671875,63.85118103027344,61.812320709228516,62.45878601074219,7726608,27.934389114379883
2005-03-09,62.35932922363281,62.806884765625,61.56367874145508,61.66313552856445,5354663,27.578536987304688
2005-03-10,61.51395034790039,62.35932922363281,61.215579986572266,61.86204528808594,4238588,27.667503356933594
2005-03-11,62.110687255859375,62.4090576171875,61.86204528808594,61.86204528808594,2114357,27.667503356933594
2005-03-14,61.414493560791016,61.712860107421875,60.46965408325195,61.51395034790039,3802892,27.511821746826172
2005-03-15,61.812320709228516,62.65769958496094,61.66313552856445,62.55824279785156,3754195,27.978872299194336
2005-03-16,62.309600830078125,63.105255126953125,62.16041564941406,62.35932922363281,5284244,27.889909744262695
2005-03-17,62.25987243652344,62.75715637207031,62.25987243652344,62.55824279785156,2360876,27.978872299194336
2005-03-18,62.60797119140625,62.85661315917969,62.16041564941406,62.806884765625,4506618,28.09007453918457
2005-03-21,62.60797119140625,62.85661315917969,61.911773681640625,62.21014404296875,2631189,27.823184967041016
2005-03-22,62.25987243652344,64.94520568847656,61.86204528808594,63.701995849609375,11371511,28.490407943725586
2005-03-23,63.2047119140625,63.85118103027344,63.15498352050781,63.55281066894531,3080225,28.423690795898438
2005-03-24,64.0003662109375,65.094390869140625,63.75172424316406,65.04466247558594,4265960,29.090911865234375
2005-03-25,65.04466247558594,65.04466247558594,65.04466247558594,65.04466247558594,0,29.090911865234375
2005-03-28,65.04466247558594,65.04466247558594,65.04466247558594,65.04466247558594,0,29.090911865234375
2005-03-29,65.34303283691406,65.54194641113281,64.54737854003906,65.293304443359375,5938537,29.20212173461914
2005-03-30,64.895477294921875,65.54194641113281,64.74629211425781,65.24357604980469,3618611,29.179880142211914
2005-03-31,65.84031677246094,66.13868713378906,64.696563720703125,64.696563720703125,5231202,28.93522071838379
2005-04-01,64.696563720703125,65.492218017578125,64.19927978515625,65.094390869140625,3957875,29.113149642944336
2005-04-04,65.094390869140625,65.094390869140625,64.19927978515625,64.696563720703125,3482958,28.93522071838379
2005-04-05,65.24357604980469,66.48677825927734,65.14411926269531,66.23814392089844,4636316,29.62468910217285
2005-04-06,66.33760070800781,67.18297576904297,66.287872314453125,67.18297576904297,4729309,30.047258377075195
2005-04-07,67.0835189819336,67.97863006591797,66.43705749511719,67.38188934326172,6587704,30.136220932006836
2005-04-08,67.63053131103516,67.8294448852539,67.0835189819336,67.13324737548828,3646014,30.02501678466797
2005-04-11,66.6359634399414,67.0337905883789,65.93977355957031,66.287872314453125,4349804,29.64693260192871
2005-04-12,65.74085998535156,66.23814392089844,65.34303283691406,65.492218017578125,3551208,29.291078567504883
2005-04-13,66.03923034667969,66.73542022705078,66.03923034667969,66.685699462890625,4116855,29.824861526489258
2005-04-14,67.0835189819336,68.42618560791016,67.0835189819336,68.07808685302734,7580228,30.447589874267578
2005-04-15,68.6250991821289,68.87374114990234,67.63053131103516,67.8791732788086,8435690,30.35863494873047
2005-04-18,67.0337905883789,67.4316177368164,66.287872314453125,66.43705749511719,7848393,29.713647842407227
2005-04-19,67.0835189819336,67.0835189819336,65.989501953125,66.6359634399414,6025468,29.80260467529297
2005-04-20,66.6359634399414,66.73542022705078,66.13868713378906,66.48677825927734,5018770,29.735891342163086
2005-04-21,66.03923034667969,66.3873291015625,65.691131591796875,65.84031677246094,4143696,29.4467716217041
2005-04-22,66.13868713378906,66.73542022705078,66.13868713378906,66.58624267578125,2661412,29.780378341674805
2005-04-25,66.685699462890625,67.63053131103516,66.33760070800781,67.63053131103516,3619167,30.24742889404297
2005-04-26,67.72998809814453,68.07808685302734,66.83488464355469,68.02835845947266,3173187,30.425363540649414
2005-04-27,67.72998809814453,68.77428436279297,67.72998809814453,68.47591400146484,5336653,30.625526428222656
2005-04-28,69.0229263305664,69.37102508544922,67.77971649169922,68.82401275634766,5260580,30.78120231628418
2005-04-29,68.17754364013672,68.57537078857422,67.28243255615234,68.02835845947266,4948185,30.425363540649414
2005-05-02,68.2770004272461,68.47591400146484,67.38188934326172,67.68025970458984,2254392,30.269664764404297
2005-05-03,67.8294448852539,68.2272720336914,67.28243255615234,68.2272720336914,3700917,30.514318466186523
2005-05-04,68.57537078857422,69.96776580810547,68.47591400146484,69.96776580810547,4869666,31.292743682861328
2005-05-05,69.96776580810547,70.56450653076172,69.56993865966797,69.91803741455078,3954592,31.270505905151367
2005-05-06,70.06722259521484,70.6639633178711,69.37102508544922,70.01749420166016,4603420,31.314990997314453
2005-05-09,69.76885223388672,70.41532135009766,69.17211151123047,69.61966705322266,3559006,31.13706398010254
2005-05-10,69.32129669189453,69.8185806274414,68.97319793701172,69.37102508544922,3402051,31.025850296020508
2005-05-11,68.92346954345703,69.66939544677734,68.6748275756836,68.82401275634766,3724516,30.78120231628418
2005-05-12,69.37102508544922,69.76885223388672,68.87374114990234,69.71912384033203,2671087,31.181547164916992
2005-05-13,69.61966705322266,70.41532135009766,68.97319793701172,69.56993865966797,2886774,31.11481475830078
2005-05-16,69.0229263305664,69.61966705322266,68.92346954345703,69.52021026611328,1402633,31.09257698059082
2005-05-17,69.91803741455078,69.91803741455078,68.87374114990234,69.4704818725586,3086272,31.070343017578125
2005-05-18,69.52021026611328,69.91803741455078,69.0726547241211,69.91803741455078,3861328,31.270505905151367
2005-05-19,69.61966705322266,70.2164077758789,68.82401275634766,69.27156829833984,3836616,30.98137664794922
2005-05-20,69.32129669189453,70.81314849853516,69.27156829833984,70.51477813720703,5468107,31.53739356994629
2005-05-23,70.51477813720703,70.91260528564453,70.36559295654297,70.86287689208984,2599107,31.693078994750977
2005-05-24,70.91260528564453,71.4596176147461,70.76342010498047,71.4596176147461,3135564,31.9599666595459
2005-05-25,71.26070404052734,71.95690155029297,71.0120620727539,71.60880279541016,2914692,32.02668762207031
2005-05-26,71.60880279541016,72.80228424072266,71.50934600830078,72.75254821777344,9198324,32.53822708129883
2005-05-27,72.75254821777344,72.80228424072266,71.8574447631836,72.05635833740234,2379701,32.22685623168945
2005-05-30,72.05635833740234,72.45418548583984,71.70825958251953,72.45418548583984,1320113,32.40478515625
2005-05-31,72.2552719116211,73.399017333984375,72.10608673095703,72.9017333984375,5765567,32.604949951171875
2005-06-01,73.10065460205078,73.24983978271484,72.10608673095703,73.200103759765625,2959650,32.7383918762207
2005-06-02,73.34928894042969,73.49847412109375,72.6033706665039,73.299560546875,2726896,32.78287124633789
2005-06-03,73.399017333984375,73.6973876953125,72.75254821777344,72.85201263427734,2796271,32.58271789550781
2005-06-06,72.95146942138672,73.399017333984375,72.55364227294922,71.60880279541016,2317717,32.02668762207031
2005-06-07,72.00662994384766,72.45418548583984,71.8574447631836,72.40445709228516,3591935,32.934452056884766
2005-06-08,72.00662994384766,72.35472869873047,71.65853118896484,72.00662994384766,2407236,32.75349426269531
2005-06-09,71.70825958251953,71.8077163696289,70.6142349243164,70.96233367919922,3574001,32.278480529785156
2005-06-10,71.50934600830078,71.70825958251953,70.41532135009766,70.96233367919922,3520542,32.278480529785156
2005-06-13,72.00662994384766,72.10608673095703,71.4098892211914,71.75798797607422,3248758,32.64039611816406
2005-06-14,71.60880279541016,71.95690155029297,71.26070404052734,71.55907440185547,2773966,32.54991149902344
2005-06-15,71.95690155029297,72.10608673095703,70.76342010498047,70.76342010498047,3332166,32.1879997253418
2005-06-16,71.0120620727539,71.4596176147461,66.78514862060547,66.93433380126953,15790051,30.44626808166504
2005-06-17,67.53107452392578,68.72455596923828,67.13324737548828,68.6250991821289,9548624,31.21533966064453
2005-06-20,68.47591400146484,69.27156829833984,68.17754364013672,68.92346954345703,5252143,31.351057052612305
2005-06-21,68.97319793701172,69.4704818725586,68.82401275634766,69.32129669189453,2287704,31.532020568847656
2005-06-22,69.32129669189453,69.61966705322266,68.87374114990234,69.0229263305664,2827336,31.396310806274414
2005-06-23,69.22183990478516,69.22183990478516,67.8791732788086,68.6250991821289,3087405,31.21533966064453
2005-06-24,68.2770004272461,68.2770004272461,67.4813461303711,67.4813461303711,2950708,30.69508934020996
2005-06-27,66.83488464355469,67.4316177368164,66.73542022705078,66.88460540771484,4011573,30.42364501953125
2005-06-28,67.0337905883789,67.58080291748047,66.685699462890625,67.53107452392578,3344908,30.717700958251953
2005-06-29,68.32672882080078,68.42618560791016,67.8791732788086,68.07808685302734,3854723,30.966524124145508
2005-06-30,67.58080291748047,67.97863006591797,67.18297576904297,67.53107452392578,4435815,30.717700958251953
2005-07-01,67.23270416259766,68.77428436279297,67.23270416259766,68.6250991821289,3232776,31.21533966064453
2005-07-04,69.0229263305664,69.0229263305664,68.12781524658203,68.32672882080078,1951994,31.079622268676758
2005-07-05,68.2272720336914,68.72455596923828,67.8791732788086,68.6250991821289,2163664,31.21533966064453
2005-07-06,69.0229263305664,69.22183990478516,68.52564239501953,68.77428436279297,2519902,31.283201217651367
2005-07-07,68.6748275756836,68.6748275756836,65.04466247558594,67.92890167236328,7164301,30.898664474487305
2005-07-08,68.6250991821289,68.97319793701172,67.97863006591797,68.97319793701172,2717410,31.373680114746094
